3.811834292470472452e+00,-1.132585920749504815e+01,1.891746915396190332e+00
3.720033503905046057e+00,-1.131212130938872029e+01,1.885158023866907007e+00
3.625662269002579485e+00,-1.128822457043315808e+01,1.877004571122217857e+00
3.507610830648322686e+00,-1.118419859467002553e+01,1.855709007841710445e+00
3.436216765154933572e+00,-1.123055518932420860e+01,1.859446375875842827e+00
3.356835219567765538e+00,-1.120868501543743889e+01,1.852547362488615512e+00
3.265067830252815995e+00,-1.118374239313101803e+01,1.844707286575892224e+00
3.173810886716375013e+00,-1.115806089989118277e+01,1.836867195698467903e+00
3.079490675432632329e+00,-1.111829311170022727e+01,1.826837123572544463e+00
2.996338604027654728e+00,-1.111789248378906514e+01,1.823377630779716929e+00
2.904131364900199408e+00,-1.108048413650203123e+01,1.813973557634995348e+00
2.819659665487356914e+00,-1.107110374063070779e+01,1.809262648635802551e+00
2.727218830991013920e+00,-1.102649163136109145e+01,1.798920331683586005e+00
2.641313104931472200e+00,-1.100614822361090894e+01,1.792645234805963605e+00
2.558837546567608090e+00,-1.099863623509483368e+01,1.788560189285994362e+00
2.472420449909174867e+00,-1.097119688442444385e+01,1.781346742180006659e+00
2.388528005382214214e+00,-1.095275254142835664e+01,1.775697521855240435e+00
2.301500393255741184e+00,-1.091624076202332638e+01,1.767232960800703800e+00
2.218109799467077536e+00,-1.089455932810758476e+01,1.761271031228382578e+00
2.136583658608331326e+00,-1.088000974812542943e+01,1.756560569570713826e+00
2.056064357288729383e+00,-1.086873859046319346e+01,1.752475767359845227e+00
1.975132348944860672e+00,-1.085297713145562959e+01,1.747765367845289575e+00
1.891297832401625856e+00,-1.081712246112084408e+01,1.739927002094528996e+00
1.809291894064715134e+00,-1.078842817520117769e+01,1.733339974638290482e+00
1.729839182234250483e+00,-1.077278726941368525e+01,1.728942527584987010e+00
1.661129717760423841e+00,-1.075304868477233988e+01,1.724235006602784726e+00
1.581477767455192529e+00,-1.073044506751537597e+01,1.718899372690076977e+00
1.501964231183506415e+00,-1.070529127977280659e+01,1.713251103228258021e+00
1.425052116208267217e+00,-1.069719292308815461e+01,1.710417766924257732e+00
1.346726687463881245e+00,-1.067480290501383955e+01,1.705395034397050313e+00
1.270065867294980277e+00,-1.066362127295623452e+01,1.702249024513670994e+00
1.192019473198386414e+00,-1.063616437746144427e+01,1.696600908567309718e+00
1.114229078212888524e+00,-1.060616831659947579e+01,1.690640211398993342e+00
1.036048545604699944e+00,-1.056576244303920120e+01,1.683115885425298330e+00
9.610299579656135238e-01,-1.055628410754260038e+01,1.680595559632344083e+00
8.853186415295365430e-01,-1.053444921745558283e+01,1.676198754484803377e+00
8.116649842686196603e-01,-1.053769220577773069e+01,1.675867544986291646e+00
7.357689607446875613e-01,-1.050295019455700007e+01,1.669594516512589388e+00
6.608103390072480599e-01,-1.047555125334542581e+01,1.664572578882776099e+00
5.873471041109097346e-01,-1.047129383043864159e+01,1.663303033597629321e+00
5.131332193199404923e-01,-1.044480501486544100e+01,1.658593856350129903e+00
4.398755538799515308e-01,-1.043555784426632549e+01,1.656699030262705596e+00
3.657980206942699208e-01,-1.038629631672684006e+01,1.648550409734646172e+00
2.930166858536021879e-01,-1.037008447657249377e+01,1.645717703509446128e+00
2.205795983069932520e-01,-1.036323612853988685e+01,1.644448196437084730e+00
1.482061728380769938e-01,-1.034402484771458575e+01,1.641302786337837105e+00
7.625257701946830391e-02,-1.028282262882155607e+01,1.631591414200637136e+00
4.744411120025146533e-03,-1.026062435071337298e+01,1.628133625971233123e+00
-1.413098638009191998e-01,-1.037666496767859670e+01,1.646854801359469267e+00
-3.388875189845356184e-01,-1.174207015984184288e+01,1.863782463248418120e+00
-3.619861043650405286e-01,-1.068139946187091915e+01,1.696194575630400658e+00
-4.366059679204733479e-01,-1.067981026231249864e+01,1.696486846658348702e+00
-6.958680272977616488e-01,-1.235055267728954576e+01,1.962787030554598688e+00
-8.170309056960544103e-01,-1.282533938326187162e+01,2.039035705087561379e+00
-9.484997206749157250e-01,-1.334429667975223666e+01,2.122470738951113045e+00
-8.650061400009416701e-01,-1.045469616160200310e+01,1.665729893489780844e+00
-9.347465007409698767e-01,-1.041615506920756573e+01,1.660708516273378121e+00
-1.278583945256070775e+00,-1.291855513836433289e+01,2.060151601472363758e+00
-1.075458318478201614e+00,-1.036122755259972905e+01,1.654416794322545403e+00
-1.826161121479411564e+00,-1.502974386147099750e+01,2.401996012744195497e+00
-1.931921480169700223e+00,-1.502166535677700843e+01,2.402897875205970646e+00
-2.033169316549787720e+00,-1.498155279821376240e+01,2.398799344412960721e+00
-2.134544275076004194e+00,-1.494466319158646428e+01,2.395325852187453641e+00
-2.234582632363358634e+00,-1.490123139760345161e+01,2.390914822675781259e+00
-2.158341768202204136e+00,-1.379296313920486838e+01,2.215869402564143442e+00
-2.264690349492516130e+00,-1.383510717212454466e+01,2.225212700478881533e+00
-1.693878184185768632e+00,-1.010250860076962987e+01,1.627983299554460528e+00
-1.975465556975628534e+00,-1.041279055548488053e+01,1.684483163630694724e+00
-2.055321587775105208e+00,-1.043269525693987454e+01,1.690086589675974027e+00
-3.046609890116070751e+00,-1.466905736944142369e+01,2.378130017874622304e+00
-1.094369547173861434e+01,-4.817889724123568840e+01,7.823314807120674175e+00
-2.210354741464720441e+00,-9.843562384710068613e+00,1.604391507671170336e+00
-2.271911174547741830e+00,-9.798234749404434396e+00,1.599685115300203408e+00
-2.345495000721222745e+00,-9.802330272998135641e+00,1.603102385368041283e+00
-2.409332248185267034e+00,-9.767627408434508496e+00,1.600270772001147312e+00
-2.473313349981135278e+00,-9.734416183561471314e+00,1.597751750619686328e+00
-2.544272401227182456e+00,-9.727454909197593480e+00,1.599606670107412087e+00
-2.612579667166298414e+00,-9.710465792914725114e+00,1.599899511611369229e+00
-2.752807490715450278e+00,-9.688292042731472264e+00,1.602671755845999746e+00
-2.813386580095622591e+00,-9.645260468051425562e+00,1.598903361132370415e+00
-2.885288095823691723e+00,-9.639563428966116732e+00,1.601382825773503882e+00
-2.952434061054842296e+00,-9.618275906883495097e+00,1.601363164021177177e+00
-3.020044311405938764e+00,-9.598394543546408642e+00,1.601655941174049191e+00
-3.483510823131836354e+00,-1.051374871744256190e+01,1.762171342109616790e+00
-1.059673753781059347e+01,-3.052146098727294543e+01,5.119670713684853602e+00
-1.073032637823272317e+01,-3.031891570720900475e+01,5.096477258022013679e+00
-1.102372535882591720e+01,-3.046473893638008335e+01,5.133866472003438375e+00
-9.203100165998693072e+00,-2.487395288407667948e+01,4.204869203790829957e+00
-9.280729695039424243e+00,-2.455713344460946246e+01,4.162318801450703987e+00
-9.171540382972462879e+00,-2.377318425694333470e+01,4.040439828977383740e+00
-9.379683144146447660e+00,-2.388211241213903691e+01,4.068488525740511008e+00
-9.854311091602843575e+00,-2.408785352804355639e+01,4.126748826893306799e+00
-1.001717182644371640e+01,-2.400461443995597222e+01,4.124491170948489938e+00
-1.003467574052892353e+01,-2.358466661007397747e+01,4.064459369580632142e+00
-1.023833194537403379e+01,-2.360152541683542537e+01,4.079691562752520539e+00
-1.047986146367808047e+01,-2.369961527075394159e+01,4.109287564425227579e+00
-1.069210992808205418e+01,-2.372717135201525451e+01,4.127016568531185925e+00
-1.028497968204279012e+01,-2.241828186253803779e+01,3.912105629788999561e+00
-1.043305935112350191e+01,-2.232693296632232460e+01,3.908916434045616839e+00
-1.054006137929285103e+01,-2.215096617236739363e+01,3.891051657763482829e+00
-1.071385371006805620e+01,-2.211470752793489325e+01,3.897855305180690344e+00
-1.292885973706140312e+01,-2.616509782475050727e+01,4.626873886200969288e+00
-1.079480325957184306e+01,-2.151329417076902217e+01,3.818415925004337463e+00
-1.087421740765016942e+01,-2.129936087937595346e+01,3.793998059034470849e+00
-1.267883318051053898e+01,-2.437073203010852041e+01,4.356247720727479233e+00
-1.221916624108139260e+01,-2.310282684667659225e+01,4.145115043354394402e+00
-1.231059900316755318e+01,-2.288732790407651052e+01,4.121941315611284296e+00
-1.099992610820810413e+01,-2.018825546424015371e+01,3.648267370850676095e+00
-1.095912497546864373e+01,-1.978586944318603358e+01,3.589514089660587270e+00
-1.121459894449265704e+01,-1.991363505401297473e+01,3.626918896204757381e+00
-1.128802671215053266e+01,-1.967525215652273118e+01,3.600003508434764576e+00
-1.158696462401669613e+01,-1.986867743895115623e+01,3.650205949404540018e+00
-1.168901319213506795e+01,-1.972510451482105154e+01,3.638908496452707642e+00
-1.184189526280771254e+01,-1.971116184546709960e+01,3.649471792125265956e+00
-1.207178839320478581e+01,-1.977638710354010243e+01,3.677195369352272092e+00
-1.210163206322591556e+01,-1.951803390684643702e+01,3.644984154309470981e+00
-1.307513018059142595e+01,-2.042945140962316941e+01,3.849008929622914632e+00
-1.265144216149208489e+01,-1.947455785544553564e+01,3.686011949204965887e+00
-1.282674087175928967e+01,-1.944367732351673794e+01,3.697189973038731647e+00
-1.298450923717511962e+01,-1.938511704982855122e+01,3.703374094399265015e+00
-1.049862780467221057e+01,-1.548019661270835456e+01,2.972334903793808714e+00
-1.063591115378416596e+01,-1.544745244673838691e+01,2.980405821336429284e+00
-1.347949724417726536e+01,-1.923410378270385834e+01,3.728167931427612380e+00
-1.471372590506986278e+01,-2.066847861280217558e+01,4.025853355801483957e+00
-1.500924332853469778e+01,-2.077140539016794563e+01,4.066361733668638401e+00
-1.514000348106354821e+01,-2.064573947638792006e+01,4.062552321919885578e+00
-1.517006846228014716e+01,-2.038658630388989579e+01,4.032528549389104100e+00
-1.551343898431995605e+01,-2.054278887950163579e+01,4.084894641389801073e+00
-1.562284754049498403e+01,-2.038888869452541641e+01,4.076092889813378584e+00
-1.578330896635656799e+01,-2.030128897551001543e+01,4.080710654512727409e+00
-2.912366469765121124e+01,-3.676816068283478955e+01,7.428099202636379239e+00
-3.922570673013808129e+00,-4.576329053302957028e+00,9.718873425533749444e-01
-3.939625071413475066e+00,-4.531659633997571213e+00,9.684513324981260940e-01
-3.920229624588704720e+00,-4.447635483438284076e+00,9.565915278034734515e-01
-3.864905391284307878e+00,-4.326468925853081515e+00,9.366202522782014483e-01
-3.954282463725460417e+01,-4.155907818841608758e+01,9.080370093413893784e+00
-3.987436810536942744e+01,-4.074799715332068217e+01,9.024546965467063586e+00
-3.432260229693407894e+01,-3.365260596351685507e+01,7.612195993988833287e+00
-1.979581219560860461e+01,-1.893630135958261107e+01,4.347743482425749484e+00
-1.975039013234284369e+01,-1.866758057247022506e+01,4.313378235850935383e+00
-1.907098828018456160e+01,-1.777938735250226188e+01,4.139258271554151492e+00
-1.917725750387837635e+01,-1.762835780820606857e+01,4.135459327947300423e+00
-1.927647638982718803e+01,-1.747142606956166588e+01,4.130413496862571421e+00
-1.969674075875524366e+01,-1.759962089269191310e+01,4.193367271775698235e+00
-1.972999792730861301e+01,-1.738218113387614139e+01,4.174597142250224380e+00
-1.896796829357279535e+01,-1.648170714951397997e+01,3.990514596149200788e+00
-1.912783049269546254e+01,-1.638576188669591005e+01,3.999820909082841602e+00
-2.010818041831695879e+01,-1.697584618598888540e+01,4.178178551932647977e+00
-2.026591703913550901e+01,-1.686622839794922868e+01,4.186234674456891902e+00
-1.930154066575860128e+01,-1.584239798998122239e+01,3.965986376218789022e+00
-2.145498046121747393e+01,-1.734504013949227641e+01,4.379500085028401379e+00
-2.211799749176238450e+01,-1.762216792747793548e+01,4.488604381921241782e+00
-1.971339916287822547e+01,-1.549575006551401124e+01,3.982683077848594433e+00
-2.298873728017763085e+01,-1.778989032650976299e+01,4.613242205038224242e+00
-1.983974501926497780e+01,-1.514916028419083815e+01,3.965123957463819515e+00
-1.982791356238802649e+01,-1.492132171588987788e+01,3.941999769175708490e+00
-2.039318674766184714e+01,-1.512041532463003968e+01,4.032393243902317792e+00
-2.063267413425496244e+01,-1.507350037816049237e+01,4.058543097952950873e+00
-2.138377532882631726e+01,-1.538901659539892286e+01,4.183860096363782866e+00
-2.521833969523983043e+01,-1.786007846482157646e+01,4.903239104302732798e+00
-2.532954853426300090e+01,-1.767289750643185542e+01,4.900687129640327377e+00
-2.244059013580039164e+01,-1.543765957057960314e+01,4.324981334411323708e+00
-2.203148053144695240e+01,-1.470722775694886764e+01,4.207015488514452173e+00
-2.564805144462943787e+01,-1.684402523157099196e+01,4.869282072448997134e+00
-1.931349746562299075e+01,-1.254590817517984647e+01,3.661249274384606789e+00
-1.970426233705220653e+01,-1.260174201630063173e+01,3.717963208530534747e+00
-2.001295475708565874e+01,-1.260040100389723960e+01,3.759085436028677840e+00
-2.018120559683099913e+01,-1.250846366674780619e+01,3.774015452891462896e+00
-2.012433108674911963e+01,-1.227879822527973808e+01,3.747475796884780497e+00
-2.033005474730257234e+01,-1.220818963906352295e+01,3.769577960513910142e+00
-2.067725811308071471e+01,-1.221817947212288225e+01,3.817558956832804107e+00
-2.050529049099299428e+01,-1.192394555380384880e+01,3.770755131126235504e+00
-2.421380012442722318e+01,-1.383540902017222329e+01,4.428590035276346981e+00
-2.317464039473706450e+01,-1.303097297435644464e+01,4.223395406555962239e+00
-2.126990558187522140e+01,-1.177228411349254067e+01,3.864187747675415618e+00
-2.213559174843852873e+01,-1.204507062824892571e+01,4.004764559997806117e+00
-2.543172016639765332e+01,-1.359353722155350042e+01,4.578699899503606119e+00
-2.294080819159177054e+01,-1.206511670084147525e+01,4.118490759766160636e+00
-2.251466273236958671e+01,-1.164156399032370892e+01,4.028044369311701622e+00
-2.236247107503070097e+01,-1.136507720227887752e+01,3.986858950692966808e+00
-2.251025017575458875e+01,-1.124123250932228757e+01,3.998985494123781237e+00
-2.246909754321631070e+01,-1.102424410099384744e+01,3.978066197059662024e+00
-2.257396259366296931e+01,-1.087909064318212771e+01,3.983023380939791469e+00
-2.025646178721232360e+01,-9.596465469982133456e+00,3.565877442863819802e+00
-1.987789419697595150e+01,-9.248165147328776925e+00,3.488540133497262996e+00
-2.084362996494472142e+01,-9.515516979256158692e+00,3.644697852581164188e+00
-2.002829938106716767e+01,-8.976971002292282620e+00,3.492546172462057452e+00
-2.250567251411951020e+01,-9.914406855309085387e+00,3.909937479346885070e+00
-2.047143011714377536e+01,-8.854414526785756578e+00,3.548927838805580937e+00
-2.316986499063906280e+01,-9.817818537990559591e+00,4.000286211729217278e+00
-2.310621923581315329e+01,-9.599958798674231630e+00,3.977816287560931752e+00
-2.328613895672427603e+01,-9.482589658892967677e+00,3.997118085838645918e+00
-2.622838866962720417e+01,-1.045632060915540684e+01,4.485243402439031080e+00
-2.015376161073920613e+01,-7.888767242303428517e+00,3.445022689233447011e+00
-2.037256723056382768e+01,-7.808657233401302022e+00,3.472747033810671624e+00
-2.077087201832717156e+01,-7.792601456384049996e+00,3.530707271742299369e+00
-2.267382686674734416e+01,-8.318128838196413355e+00,3.841149128945910540e+00
-2.136125392310641757e+01,-7.670700654518538109e+00,3.611715440894125884e+00
-3.179241202344538308e+01,-1.112926949288634937e+01,5.345379533744161193e+00
-2.086551358876904061e+01,-7.164288883848354494e+00,3.511626631454733971e+00
-2.284780359412068051e+01,-7.658857900701314669e+00,3.832970189867832111e+00
-2.108527633392577627e+01,-6.908606244515032913e+00,3.531857453316527895e+00
-2.022124544275178692e+01,-6.470927720187567900e+00,3.380984945069640091e+00
-1.879723392095743506e+01,-5.874252449581537583e+00,3.138479050818827165e+00
-2.283822418815861255e+01,-6.946728244836262611e+00,3.797686025214687344e+00
-2.286891744843135044e+01,-6.780407539309879716e+00,3.794866796623447947e+00
-2.317001660171465360e+01,-6.691696343376452027e+00,3.836618991340867257e+00
-2.291527707186818930e+01,-6.444314898334226882e+00,3.787360845509456730e+00
-2.039884251459077191e+01,-5.610675607599698189e+00,3.369702344010663264e+00
-2.018900516735612172e+01,-5.400807383034919695e+00,3.329175977035401246e+00
